date,1,2,3
2010-07-13,96.83041546855155,15.358594050983681,0.6758791966632615
2010-07-14,97.26983236124396,15.497475443082829,0.6850493316991904
2010-07-15,97.41797046866556,15.54416152954548,0.6881475220870115
2010-07-16,94.64832629722225,14.659776067585268,0.6294217171061204
2010-07-19,95.47608296205256,14.914699131766673,0.6458462354529213
2010-07-20,96.59814749458178,15.264756778615723,0.6685861797867386
2010-07-21,95.37137476490905,14.876525059100572,0.6430822165411602
2010-07-22,97.7742759557079,15.62565789166172,0.691659850428159
2010-07-23,98.41795344467022,15.830868146935764,0.7052876615989858
2010-07-26,99.20465819893151,16.082343059945128,0.7221005443914404
2010-07-27,99.12068221593256,16.054569540558134,0.7202325610710327
2010-07-28,98.27115591087232,15.778828699908342,0.7016798920844903
2010-07-29,97.62996482317256,15.57238367183224,0.6879114701737874
2010-07-30,97.82359659496342,15.633624776275177,0.6919719173378548
2010-08-02,99.67313570527328,16.223210450900556,0.7311237544188339
2010-08-03,99.29589400561419,16.099856477929663,0.7227876556613422
2010-08-04,100.22823509804905,16.40164947314094,0.7431132917166184
2010-08-05,100.00571605364303,16.3282648966889,0.7381286606853904
2010-08-06,99.89797593707024,16.29252801079596,0.7357080297354917
2010-08-09,100.5450449167485,16.501944027871335,0.7499008283728943
2010-08-10,99.71023373842442,16.22736135613056,0.7311867369250284
2010-08-11,96.88585845198503,15.307507507161855,0.6690180642634393
2010-08-12,96.19466891975235,15.088586503409115,0.6546686426747932
2010-08-13,95.49236370208212,14.867758281961386,0.640299010848027
2010-08-16,95.63286785814337,14.909994801647272,0.6430343069445341
2010-08-17,96.91250467466178,15.308497175577454,0.6688162663781322
2010-08-18,97.20420467415826,15.400127967371105,0.6748234732663595
2010-08-19,95.7435360705421,14.93677535304576,0.6443701667808611
2010-08-20,95.8876085975098,14.981220898987885,0.6472485227120939
2010-08-23,94.97295186465062,14.693874738996163,0.6286334214532259
2010-08-24,93.2383151132346,14.156621986995901,0.5941585355983903
2010-08-25,94.08109574327771,14.412064310068645,0.6102421615576741
2010-08-26,92.9324359538217,14.059653649910253,0.5878614370857135
2010-08-27,94.1200042704587,14.418508010743954,0.6103701279624042
2010-08-30,93.09166031801358,14.101968706832835,0.5902768444658081
2010-08-31,92.84848441655653,14.027814735485558,0.5856230679382424
2010-09-01,95.61586734871042,14.863538753570896,0.6379587964343111
2010-09-02,96.69367795822387,15.19812629521788,0.6595023451161509
2010-09-03,98.26135047123162,15.69041747514611,0.6915481691257526
2010-09-07,97.53374282427106,15.455915852827717,0.676054689317498
2010-09-08,98.77479418878666,15.848718835773953,0.7018293011936213
2010-09-09,99.09779147906718,15.951832226346335,0.7086810610047833
2010-09-10,99.42280733719242,16.05593067518812,0.7156207472628634
2010-09-13,100.96200837004581,16.551443017964942,0.748756531889222
2010-09-14,101.32492060796079,16.669874990341725,0.7567957648633672
2010-09-15,101.90267167499532,16.85941073119332,0.7697055618277793
2010-09-16,102.34898389789299,17.006510065851007,0.779781680746932
2010-09-17,102.7538396663173,17.140466265977402,0.7889974742708772
2010-09-20,104.51737124451998,17.727043949431017,0.8295066319892854
2010-09-21,104.50011717743146,17.720579126185026,0.8290555936527361
2010-09-22,104.16844648548337,17.607486321149864,0.8211218788403073
2010-09-23,104.13602979883478,17.5959197820762,0.8203154732927829
2010-09-24,106.32573746257543,18.335309295702896,0.8720233937485364
2010-09-27,105.64916716328226,18.100068544028897,0.8552499946726395
2010-09-28,105.72440975981763,18.125235121558585,0.8570367673256098
2010-09-29,105.54792554025086,18.06410697739263,0.8527042290977668
2010-09-30,104.96757184552128,17.864842846949564,0.8385980687871074
2010-10-01,104.89117643372565,17.838251439975224,0.8367291642242201
2010-10-04,103.78602091753697,17.460523598087534,0.8101609489113738
2010-10-05,106.37592009207988,18.331353121118603,0.8707729086714179
2010-10-06,105.4245774045081,18.002842883272805,0.8473686321697631
2010-10-07,105.69239456048255,18.093698948942052,0.8537863520776411
2010-10-08,106.5010390890637,18.36995626441114,0.8733431174696852
2010-10-11,106.49676115636863,18.36662336887915,0.8731151295756985
2010-10-12,107.26191592132466,18.629924378447498,0.891893619643775
2010-10-13,108.08619823189049,18.915629650595843,0.9124138060027613
2010-10-14,107.94155776484115,18.86436659779506,0.9087080958178536
2010-10-15,110.21186130077365,19.65726324918797,0.966002808482531
2010-10-18,110.54716930382675,19.774853981659785,0.9746807488824483
2010-10-19,108.74373555935315,19.12897996857261,0.9269325934074171
2010-10-20,109.5846569195626,19.424181041126566,0.9483927233672692
2010-10-21,109.81250313050823,19.50429388293254,0.9542634092820804
2010-10-22,110.55333823109189,19.76679739735875,0.973531604292954
2010-10-25,111.04227158190119,19.939624141227526,0.9863098028714358
2010-10-26,111.3307514801406,20.042550181784506,0.9939501419605932
2010-10-27,111.69149991001322,20.171758257587825,1.0035652123354977
2010-10-28,111.89911010172726,20.246062787990034,1.0091138740870604
2010-10-29,111.62103733807724,20.14475078699525,1.00154300690816
2010-11-01,111.82792777719774,20.217358017498317,1.0069680520261723
2010-11-02,113.05134503420223,20.65902856857475,1.0399689971092463
2010-11-03,113.41712398490269,20.792006125302105,1.050013631186844
2010-11-04,114.96345342850833,21.358250630886726,1.0929109560310033
2010-11-05,114.90571649812308,21.33607195990531,1.0912125102583259
2010-11-08,115.0337074326935,21.381446527426014,1.0947055749772197
2010-11-09,114.40845146296714,21.148291920149017,1.0768037505818984
2010-11-10,114.98241635461956,21.35977875914196,1.092960236421761
2010-11-11,114.21263597779598,21.073067372706003,1.0709582916264557
2010-11-12,112.36393705189333,20.39016604409032,1.0189036155164441
2010-11-15,112.02198981725353,20.263984744127743,1.0094565179457056
2010-11-16,110.07126476053773,19.557540520435314,0.9566722382772322
2010-11-17,110.42743044506315,19.68343292713367,0.9659125703322965
2010-11-18,112.25512921845417,20.334324957303913,1.013827093449983
2010-11-19,112.34648468792754,20.36672553706282,1.0162537036030068
2010-11-22,113.19207632976634,20.671202382604573,1.0390527895121628
2010-11-23,111.39099463509076,20.012670968536526,0.9894041606372987
2010-11-24,113.70120785783952,20.842098257090882,1.050916490882486
2010-11-26,113.35230424195906,20.7127585578983,1.041141188556281
2010-11-29,112.86180548073273,20.531373792124906,1.027475738447852
2010-11-30,111.42814960675298,20.009060637021054,0.9882711579147498
2010-12-01,113.84186025115545,20.875231442178123,1.0524463423780293
2010-12-02,115.02514693639378,21.308476125535044,1.0852136635624723
2010-12-03,115.33476723365499,21.422466905501263,1.0939256374810222
2010-12-06,115.26111995081565,21.39294245038103,1.0916763022293872
2010-12-07,115.2362347981398,21.382983962196185,1.0909180713341733
2010-12-08,115.83486574249935,21.60443054358538,1.1078689136766258
2010-12-09,115.8903168328579,21.624392855383203,1.1094086553499574
2010-12-10,116.61727742539195,21.894968397957346,1.1302353014521047
2010-12-13,116.20002686444883,21.736112779173165,1.1179483954494187
2010-12-14,116.46717988163581,21.835332328792227,1.1256073872408863
2010-12-15,115.94005986973224,21.636941013665332,1.1102708422485013
2010-12-16,116.76198476453885,21.94297820578865,1.1338304815870706
2010-12-17,116.77549212259987,21.947303586028422,1.1341696140439486
2010-12-20,117.02367255273028,22.03833698622171,1.1412377585793447
2010-12-21,117.63235594394716,22.266835289722994,1.1589904150522938
2010-12-22,117.70244519847321,22.292607363086756,1.1610065416695927
2010-12-23,117.40471985583834,22.17907285808791,1.152141303552008
2010-12-27,117.3809266898636,22.167069341118836,1.1512223935121342
2010-12-28,117.25195637688527,22.117604881120258,1.147373170173641
2010-12-29,117.47361164604206,22.200482607646304,1.153826462977143
2010-12-30,117.16124759382203,22.08167166561947,1.1445682826547183
2010-12-31,116.746833210493,21.924710075153428,1.1323685781113142
2011-01-03,118.66725271615964,22.643881888194276,1.1880992049226384
2011-01-04,118.5205980483511,22.587143831602152,1.1836379627712528
2011-01-05,119.51721912573392,22.966246159294236,1.2134415868215482
2011-01-06,119.8919279446677,23.109479176155855,1.2247978363909107
2011-01-07,119.84883442221124,23.09209397392447,1.223420415813883
2011-01-10,120.25101999747068,23.24476212456128,1.235567044124006
2011-01-11,120.47921049965554,23.3322045351937,1.242543738532042
2011-01-12,121.32877429937308,23.660480544652167,1.2687717423462237
2011-01-13,121.36246178048094,23.67283506167531,1.2697705322747284
2011-01-14,122.31001600071876,24.041708164403527,1.2994541635295482
2011-01-18,122.58972823383291,24.14848270582744,1.3081315572519168
2011-01-19,121.24835054393142,23.619196575382436,1.2651288006165529
2011-01-20,120.33991101024361,23.264472330419167,1.2366330274538357
2011-01-21,119.40420289723166,22.90190055495187,1.2077286134257386
2011-01-24,121.09047107310855,23.546461489654778,1.258728760521706
2011-01-25,121.28125854271006,23.619866574647645,1.2646194655766612
2011-01-26,121.81554247760073,23.827183689942625,1.2812741091789992
2011-01-27,122.65088530738899,24.153174261511236,1.3075735671870694
2011-01-28,119.52087445677755,22.91960458827928,1.2074064635107975
2011-01-31,120.11901200281143,23.14670687966944,1.225366005195591
2011-02-01,122.38385438134412,24.018794911499747,1.2946220484097275
2011-02-02,122.18012328785636,23.938017848999536,1.288095965819648
2011-02-03,122.30371402688031,23.98563995322833,1.2919445219687484
2011-02-04,123.09961823112215,24.297016360171924,1.317107095264112
2011-02-07,123.68757171395156,24.526676828707792,1.335796607661831
2011-02-08,124.44708311444627,24.82707227080374,1.3603423905223964
2011-02-09,124.3090122955621,24.771159247690647,1.3557523561412763
2011-02-10,124.49723987497919,24.845361382922935,1.361849672484751
2011-02-11,125.27996900571476,25.15695610359056,1.3874744477990102
2011-02-14,125.61733548384188,25.289965223663213,1.3984952749252042
2011-02-15,125.45249300172252,25.22275980256485,1.3929264911401644
2011-02-16,126.30338223285922,25.564073482694553,1.4212055881575427
2011-02-17,126.29006305384769,25.5578413596238,1.4206917270380959
2011-02-18,126.0206677170441,25.44796380919066,1.4115358688172897
2011-02-22,122.3565902251349,23.964807398081057,1.2881585229487837
2011-02-23,121.22254879149217,23.519791957665674,1.2522830506617724
2011-02-24,121.87341775199943,23.77158396862237,1.272397741463137
2011-02-25,123.61167751817688,24.448902530669585,1.3267841978715649
2011-02-28,123.86015481435109,24.544782771126076,1.334605346789985
2011-03-01,121.97715207857563,23.797677550462076,1.273675665146855
2011-03-02,122.58658159113591,24.03469390914841,1.2927089306948296
2011-03-03,124.95608682310883,24.963041788390225,1.3676110212502968
2011-03-04,124.33369488138955,24.7135449875883,1.3471134566550882
2011-03-07,122.65138407554113,24.042328781325846,1.2922489632096443
2011-03-08,123.1501879183204,24.23709765719523,1.3079573729799043
2011-03-09,122.37479941477704,23.931100182389073,1.2831931513165427
2011-03-10,120.3515009072841,23.138984499885257,1.2194883608199214
2011-03-11,121.13968720783323,23.441306186142484,1.2433933206554582
2011-03-14,120.70388356593085,23.270371102654888,1.229809350155751
2011-03-15,119.06445884001218,22.63748658692658,1.1796438668308447
2011-03-16,116.07869818445499,21.501395181303764,1.0908459572570441
2011-03-17,117.25169647560007,21.935245911199715,1.1238668876825537
2011-03-18,117.0313775083169,21.852096974405363,1.1174813737956282
2011-03-21,119.2231765635799,22.66844706959131,1.1801154130096168
2011-03-22,118.97255199372228,22.572403227899844,1.172620385910106
2011-03-23,119.63545660315984,22.82321020186963,1.1921692329452187
2011-03-24,121.82644458059283,23.658428627152244,1.2576156840150277
2011-03-25,122.05100002176306,23.744880128713024,1.2645144757315239
2011-03-28,121.35009930016241,23.469858359905814,1.2425620106205715
2011-03-29,122.53915112542984,23.929039535564968,1.2790330216895216
2011-03-30,123.1171757755009,24.15401541727574,1.297076434400374
2011-03-31,123.24678281781283,24.20408903620984,1.301115568276157
2011-04-01,123.45314310142923,24.284379473013193,1.3075959483594313
2011-04-04,123.01886614595465,24.111211521851814,1.2936278385646796
2011-04-05,122.66674422067693,23.972429448231097,1.2824652011192963
2011-04-06,122.90137925488985,24.06338889824738,1.289770681263019
2011-04-07,122.92898292580084,24.073440019246846,1.2905849583295768
2011-04-08,122.3127807730719,23.831337226414316,1.2711223317282112
2011-04-11,121.96589427210178,23.69393001307741,1.2601475425270783
2011-04-12,121.11138189668563,23.361183129611522,1.2336083400099265
2011-04-13,122.078672174775,23.733621275044065,1.263114990692631
2011-04-14,121.79473815549629,23.62248585648341,1.2542493703744733
2011-04-15,121.60068409267946,23.546473224197804,1.2482016545644832
2011-04-18,120.79535216901385,23.232323696424455,1.2232389203119367
2011-04-19,121.55509221936036,23.52383022758572,1.2462675877242353
2011-04-20,124.24156899482107,24.562878197112482,1.328844882146363
2011-04-21,125.27039871494287,24.96890886942398,1.3618004730677777
2011-04-25,125.6059405972889,25.099522588434166,1.3725120681935856
2011-04-26,126.2540433610415,25.357749307020345,1.3936994871118376
2011-04-27,127.17882038959245,25.728434745957674,1.4242664918800614
2011-04-28,126.99434347447642,25.652991350696492,1.4180089585096267
2011-04-29,126.69071513748416,25.52952364522834,1.4077786475204004
2011-05-02,126.69721559010756,25.529751384218162,1.4078183123024002
2011-05-03,126.09369894842139,25.285734309771463,1.3876410568877142
2011-05-04,125.86177591024163,25.191928903407003,1.3799260618199911
2011-05-05,125.21283209887504,24.931362718082227,1.3585235057459213
2011-05-06,125.6332059620959,25.09798690246199,1.3721493688749868
2011-05-09,126.04664490187886,25.260822237942985,1.3855233937314115
2011-05-10,127.12028999462461,25.690368529502848,1.4208703133659775
2011-05-11,126.16138000877768,25.30198441592607,1.388656483051722
2011-05-12,126.94320853768741,25.614789546950767,1.4144149995081603
2011-05-13,125.43200549789513,25.004123926433692,1.3638417457466683
2011-05-16,123.25001878729964,24.131848940111063,1.2924949932031087
2011-05-17,123.61736998585089,24.27494034215263,1.3039970925348965
2011-05-18,124.64706034896092,24.678586047657568,1.3365279796391873
2011-05-19,125.00985639397393,24.82146681952767,1.348141463658459
2011-05-20,124.04999584209155,24.4395192801503,1.3170307337603047
2011-05-23,122.22401867175499,23.717725071605543,1.2587041052568924
2011-05-24,121.52518560797012,23.4457589248873,1.237060198735113
2011-05-25,121.93493451764577,23.603125295647693,1.2495207282131509
2011-05-26,122.72480275086505,23.908180022229185,1.2737507291948744
2011-05-27,123.26882000474974,24.119394732575845,1.2906362686248225
2011-05-31,125.1894328717161,24.86794849449297,1.3507440353754145
2011-06-01,122.58904698573163,23.83407040391565,1.2665152962162516
2011-06-02,122.81199868602847,23.920013126504536,1.2733717158203455
2011-06-03,120.99710863383974,23.2122895715628,1.216864777782836
2011-06-06,120.05419535400799,22.848296304031503,1.188259189148894
2011-06-07,119.76227984113362,22.736463738899655,1.1795408612127427
2011-06-08,118.92218017077707,22.416773452072896,1.1546689468811637
2011-06-09,119.12040941417376,22.490805544786767,1.1603946363946858
2011-06-10,117.24251325769835,21.780982002127967,1.1054662150195653
2011-06-13,117.3112535335835,21.80448190142038,1.1072716313968152
2011-06-14,118.79208110404174,22.35427369253927,1.149156095369931
2011-06-15,116.60986960924453,21.532273001187153,1.0857772751718489
2011-06-16,116.12971399631151,21.354270973326923,1.0723186986967017
2011-06-17,115.76111375546974,21.21803958991963,1.0620624177771987
2011-06-20,116.36087142847407,21.43589513444389,1.078434732001316
2011-06-21,118.86526127028418,22.35793852055539,1.1480217220166562
2011-06-22,118.02068825201926,22.039520618051206,1.1235024925862547
2011-06-23,119.03859694354453,22.419006616738184,1.1525254609400803
2011-06-24,117.03264312048871,21.662734220712153,1.0942131615617083
2011-06-27,118.88761919806183,22.347434146831844,1.1461074386281829
2011-06-28,120.65601609800758,23.011557244098356,1.197203436607096
2011-06-29,121.11363948247546,23.185401012761968,1.2107761456216282
2011-06-30,122.73008549963382,23.803578562236012,1.259205675708876
2011-07-01,124.65792192451588,24.550658365774584,1.318492841985592
2011-07-05,125.18917332044643,24.756871913387016,1.3351316175894217
2011-07-06,125.5776105936546,24.909736833226358,1.3475043323241982
2011-07-07,127.3882787672859,25.62730542904633,1.4057371801512488
2011-07-08,127.01814479842464,25.477595837915295,1.393426444640624
2011-07-11,124.71365580946978,24.550770946751868,1.3174130295579318
2011-07-12,123.75155190528868,24.171223603068686,1.2868696889016886
2011-07-13,124.20710445520203,24.348446100015515,1.3010294837649887
2011-07-14,122.76153316793479,23.780951995754858,1.25555140278877
2011-07-15,124.42981860742395,24.42657810131558,1.306688323650457
2011-07-18,123.75958794654807,24.161206213311186,1.285415349686957
2011-07-19,126.61833201326613,25.276679186641548,1.374439673476045
2011-07-20,126.07008147704883,25.057017188315715,1.3565305707616568
2011-07-21,126.9394207464357,25.401825656123084,1.3845385507160093
2011-07-22,128.27252852120444,25.93458909736267,1.4281037334978444
2011-07-25,127.98781462847677,25.81709410608031,1.4184217238320111
2011-07-26,128.26971397277646,25.930035777271254,1.4277370254494623
2011-07-27,124.9802640719144,24.599306566451983,1.3178374754719804
2011-07-28,125.22836598773736,24.696217319974874,1.325631910013673
2011-07-29,124.75483619471923,24.508683651019332,1.3105391131686772
2011-08-01,124.29003707846067,24.323722918274726,1.2957219723171602
2011-08-02,121.05824501324224,23.057978032757447,1.1945878115948725
2011-08-03,122.1717864290131,23.481406371404532,1.227498022630551
2011-08-04,116.60163735615487,21.339489377381536,1.059549478477981
2011-08-05,115.92380366516221,21.090719595029796,1.041026807660494
2011-08-08,108.84671502065824,18.51360557137031,0.8502351512717703
2011-08-09,114.15556676585692,20.318969486014346,0.9746057983934954
2011-08-10,109.52168727854237,18.66872676879045,0.8558788502928913
2011-08-11,114.48886377609637,20.36151754323515,0.972293449279748
2011-08-12,115.28095722768619,20.642624712156223,0.9924331868178236
2011-08-15,116.97348735405681,21.246814679061448,1.0360188229354812
2011-08-16,116.00757457169033,20.895252584861097,1.0103099394478243
2011-08-17,115.34088989224918,20.65443384198534,0.9928491193238501
2011-08-18,109.5996533748697,18.597588381828274,0.8445465950389425
2011-08-19,107.76188833007419,17.97331946107025,0.8020271664965358
2011-08-22,108.10423643092541,18.08583404863296,0.8095701748108663
2011-08-23,112.57308812756594,19.580546564605598,0.9099351461077576
2011-08-24,113.42619216682219,19.876711894611805,0.9305845783590305
2011-08-25,111.47796742142326,19.193285954453284,0.8825945127044252
2011-08-26,114.32003415678209,20.17133534910032,0.9500617200438892
2011-08-29,117.60482563205655,21.328623254778257,1.0318374627612636
2011-08-30,118.33123323516301,21.591437344849457,1.0509142058750978
2011-08-31,118.5107070899414,21.656264682359417,1.055652517694983
2011-09-01,117.34860354348737,21.230876114335295,1.0245539923573515
2011-09-02,114.63909305433762,20.24980185344459,0.9535425528245166
2011-09-06,114.62447155936329,20.242128737132575,0.9530199060674829
2011-09-07,117.60154803585606,21.292971206310668,1.0272366962508326
2011-09-08,117.10142689589598,21.111202001366014,1.0140881258997592
2011-09-09,114.42330189603072,20.144910717575446,0.9444686320059017
2011-09-12,115.91983456053623,20.669970325751066,0.9814077373342245
2011-09-13,117.44331858275898,21.212637622236247,1.0200612453788152
2011-09-14,119.14386742618407,21.826282090884302,1.0643291547716132
2011-09-15,120.93218123672749,22.480818303680003,1.1122109103408069
2011-09-16,121.96423009239028,22.86382383403747,1.140639488439611
2011-09-19,122.10348443315569,22.91389169706288,1.1444030716904057
2011-09-20,121.42225974648342,22.657499318636624,1.1252009637989306
2011-09-21,119.43694572948974,21.915869013754083,1.069961020584832
2011-09-22,115.53814816955901,20.48438473431295,0.9651360776314486
2011-09-23,116.71547711389074,20.901220624195325,0.9946002400513666
2011-09-26,118.1639321507669,21.418053401725615,1.0315061757253097
2011-09-27,119.18231326799639,21.78656796818574,1.0581332245754898
2011-09-28,117.45184335526837,21.15323248623808,1.0119986920204393
2011-09-29,116.22636106059217,20.711155637895363,0.9802795073792439
2011-09-30,113.13186329250262,19.607655774815843,0.9019398638836544
2011-10-03,110.2783001376005,18.61672587876464,0.8335810893622791
2011-10-04,112.62994582167136,19.410139694019286,0.8868740685241998
2011-10-05,115.46482642500125,20.386645311501923,0.9538053680559371
2011-10-06,117.32710732142904,21.04363404182435,0.9999169412069494
2011-10-07,116.53549970463686,20.759024939147373,0.9796367623591198
2011-10-10,120.54841411989365,22.186793178757327,1.0807185313855852
2011-10-11,121.40831285358075,22.502639070285774,1.1038014335987127
2011-10-12,122.05634232939234,22.74216892336887,1.1214313385894803
2011-10-13,123.09781660768948,23.129576828611746,1.150092184889538
2011-10-14,125.48104405367756,24.02446450014278,1.2168440956239983
2011-10-17,123.4920707880052,23.260639607684443,1.158831265231176
2011-10-18,125.1045024842356,23.86735258992281,1.2041764187420738
2011-10-19,122.56260497667893,22.89673723832809,1.1307271929686795
2011-10-20,122.00557350344587,22.687909128138443,1.1152640000729586
2011-10-21,123.57309482526713,23.27019912608889,1.158205036078628
2011-10-24,126.13846237100552,24.234231930775724,1.2301959268264069
2011-10-25,123.56940487699984,23.24633285723032,1.1549796402282733
2011-10-26,123.51173175700943,23.223920184394657,1.1533153128129348
2011-10-27,126.9514777361482,24.516752586083502,1.249625532963644
2011-10-28,127.03350111528667,24.547680850246383,1.2519966708907782
2011-10-31,124.85450274162505,23.70329118933403,1.187417062468017
2011-11-01,121.59304734962906,22.46419381719705,1.0943139898060945
2011-11-02,122.64802777521216,22.853311506146785,1.1227525796532778
2011-11-03,125.31344177246172,23.845910407404407,1.1959058517943384
2011-11-04,124.71003932072202,23.61552257597354,1.17858034010034
2011-11-07,125.48924589357617,23.908435724683187,1.2005258942119563
2011-11-08,127.02835004257199,24.49416129993612,1.2446489632222764
2011-11-09,122.49101727225184,22.743586340938965,1.1112244135783287
2011-11-10,122.3829199483601,22.702740165462984,1.108236502925997
2011-11-11,124.69568129511626,23.560098551828446,1.1710201714486692
2011-11-14,123.92803943936042,23.267832674404332,1.149248006684506
2011-11-15,125.34554831004856,23.79939476149452,1.188636313728151
2011-11-16,123.15454967642687,22.966640375608996,1.1262555824715592
2011-11-17,120.38763187503511,21.933944643966516,1.050298112532312
2011-11-18,119.42724005868608,21.583309694647962,1.0251184157947604
2011-11-21,117.21281143672127,20.780906493196955,0.9679677267923499
2011-11-22,117.48752497477714,20.877672223944963,0.9747336063593496
2011-11-23,114.84731274809383,19.93868819982152,0.9089798304208545
2011-11-25,114.01697003907768,19.64913045068072,0.8891879328457067
2011-11-28,117.90680590831595,20.988032469259085,0.9800864145149749
2011-11-29,117.2298995980237,20.74639692575138,0.9631657569275375
2011-11-30,121.67409315273099,22.318749308070583,1.0726669511146962
2011-12-01,122.41624567967348,22.590313049457563,1.0922496326239994
2011-12-02,122.03584657094201,22.449218342482304,1.08202220014181
2011-12-05,123.35456167418018,22.932304274311864,1.1169647933205673
2011-12-06,123.06443114850143,22.823720534166057,1.1090372648513511
2011-12-07,123.02291066490771,22.80761303004376,1.1078688559616998
2011-12-08,121.01070038226985,22.06080666085384,1.0534608297794168
2011-12-09,122.92323003266337,22.75745561120197,1.1033665093510892
2011-12-12,121.51935194948551,22.23554529185343,1.0654274954400704
2011-12-13,120.25703538447597,21.772906991071697,1.0321817162269775
2011-12-14,118.38307251723688,21.093665382382163,0.9838861823016601
2011-12-15,118.05970302499827,20.977781246338317,0.9757834100284711
2011-12-16,118.66970106491235,21.19391609158314,0.9908687875397658
2011-12-19,117.45302229773293,20.75737753359643,0.9602703510166283
2011-12-20,120.98708278040087,22.005883890313452,1.0469122792869985
2011-12-21,119.24479317802421,21.371411680274118,1.001640969065275
2011-12-22,120.1845322723281,21.707601652664003,1.025281143760328
2011-12-23,121.2866228934324,22.105052414457997,1.053444734674152
2011-12-27,121.57843278535132,22.208682447883884,1.0608740261950182
2011-12-28,120.19772906738955,21.703575812337487,1.0246873175617237
2011-12-29,121.15104068882611,22.047180421235442,1.0490264724865883
2011-12-30,120.77776576177344,21.910646059854027,1.0392872748924586
2012-01-03,123.13077409109587,22.761760968988405,1.0998670002042266
2012-01-04,123.54101934395776,22.91273710853749,1.110815662287545
2012-01-05,124.56234261994486,23.290876814701203,1.1383199167198157
2012-01-06,124.94484505985054,23.43320403784094,1.1487600079724551
2012-01-09,124.66447939592452,23.325882643504777,1.1408861633405292
2012-01-10,125.55115256360139,23.656970079383548,1.1651825427732878
2012-01-11,125.81011574158012,23.75382793503537,1.1723442940318192
2012-01-12,126.32620491949507,23.947975020152413,1.1867231127970062
2012-01-13,125.7946201923956,23.74568592120574,1.1716927113183369
2012-01-17,126.91918419175833,24.167277135718678,1.2029199356049232
2012-01-18,128.65379960233588,24.827114834103117,1.2521907426180956
2012-01-19,129.48797531454733,25.148291445373268,1.2764954145536505
2012-01-20,129.2392228863722,25.050877024932046,1.269084585879522
2012-01-23,129.2476855450382,25.051810483749833,1.269174295313033
2012-01-24,129.0740569098605,24.983719888069103,1.2640061477674602
2012-01-25,130.7546513033736,25.63353506342068,1.3133267175324517
2012-01-26,130.1691374292815,25.403169675850034,1.2956293186194217
2012-01-27,130.54702799942757,25.549877757694205,1.3068596399372854
2012-01-30,130.74098865675532,25.623405391577542,1.312520310319561
2012-01-31,130.8799140326058,25.67705996056523,1.316649344629413
2012-02-01,131.95196240236672,26.096889832518077,1.3489470668127284
2012-02-02,132.35705307628237,26.256294623450415,1.3613127893375034
2012-02-03,134.17617807860194,26.977197037955868,1.4173841813825072
2012-02-06,134.13616412403243,26.958534712310755,1.4159332057107783
2012-02-07,134.3350537719542,27.037623181368797,1.4221707023359778
2012-02-08,135.0652625005053,27.330702200179836,1.4453011261488826
2012-02-09,136.03087660058938,27.720621156495163,1.4762373762134582
2012-02-10,135.15502338244357,27.362774226761132,1.447659015077349
2012-02-13,136.35001920564952,27.844008024051124,1.4858689883143754
2012-02-14,136.7389285397578,28.00195367262913,1.4985186340792616
2012-02-15,135.72699353770406,27.586599748656038,1.465184041986635
2012-02-16,137.65888430223683,28.371031575660005,1.5276849745473897
2012-02-17,137.23369875091106,28.19487130596441,1.5134636295190902
2012-02-21,137.55934606472528,28.32515834610995,1.5239839397229735
2012-02-22,137.0031167252461,28.09519700854377,1.5054322654160408
2012-02-23,137.81591653977287,28.427688546629177,1.5321638668323143
2012-02-24,138.30812797091176,28.62986821357236,1.5485169140507187
2012-02-27,138.44144468650074,28.682378919653406,1.5528000798593622
2012-02-28,139.86007621773672,29.269301037483714,1.6004695081639237
2012-02-29,139.329561665431,29.04633135403746,1.582188932512176
2012-03-01,140.41449882218745,29.497774529042182,1.6190825050742124
2012-03-02,140.3093938642582,29.452676919998215,1.615377049806399
2012-03-05,138.8912565363485,28.854499703872648,1.5661877062743281
2012-03-06,137.51097795654192,28.28008009132913,1.5194267873289637
2012-03-07,138.52330992768918,28.69556741715967,1.552918700644105
2012-03-08,140.08148436407822,29.340217550739723,1.605255753206206
2012-03-09,140.59431026232159,29.554108966322445,1.6228168023146867
2012-03-12,140.59905532444418,29.553261817752464,1.6227690349570099
2012-03-13,143.28866951203733,30.683003062176912,1.7158274755914436
2012-03-14,143.8710162979199,30.931420238431528,1.7366728770488757
2012-03-15,144.21093240002438,31.076580179354135,1.7489056963161727
2012-03-16,144.10329465034874,31.02917643489695,1.7449114918077873
2012-03-19,145.19862721527866,31.497823036954614,1.7844641941928234
2012-03-20,145.43016956938303,31.59724409054193,1.792920364376167
2012-03-21,145.3930858331259,31.580091098393957,1.7914677658669182
2012-03-22,145.10653171327817,31.4545709292391,1.7807944113908125
2012-03-23,144.94899925873042,31.38524917705503,1.7749150174059598
2012-03-26,147.57485061250443,32.519310425195506,1.8711386661024323
2012-03-27,147.7917560368035,32.61384393134456,1.8793057010312566
2012-03-28,147.19878739177508,32.35107473633544,1.85660137974862
2012-03-29,146.72425636753437,32.14144578044824,1.8385638700900735
2012-03-30,146.36312141628383,31.98218609372275,1.8249069045843165
2012-04-02,147.9260047963974,32.66220882609586,1.8831371562278685
2012-04-03,147.8601848926881,32.63206879978781,1.880538313774124
2012-04-04,145.8521590204491,31.744671651417555,1.8038369457893055
2012-04-05,146.78315023357726,32.14888781804835,1.8382977025219764
2012-04-09,145.59819342652818,31.62567367008356,1.7934535168954273
