date,1,2,3
2015-08-24,223.0031562798544,56.261840426915086,3.531838324382483
2015-08-25,221.7771125650157,55.63980805082276,3.473232312406191
2015-08-26,233.0104594149595,61.27293561601079,4.000658429875509
2015-08-27,238.81939054673057,64.32431749029325,4.299468789477073
2015-08-28,239.05583470393114,64.44782716154498,4.3118113207635655
2015-08-31,236.0777594475003,62.83048888356086,4.149379684017747
2015-09-01,228.78937993711364,58.94731713624004,3.7646718565245143
2015-09-02,235.06662682047468,62.17843098665963,4.07416902074916
2015-09-03,233.87361126327107,61.54356147140874,4.0117318869844505
2015-09-04,231.13202222817088,60.09697709751162,3.870250041299203
2015-09-08,237.68864264221924,63.49214686045552,4.198077512800922
2015-09-09,234.9325918182778,62.015927192704524,4.051627176121389
2015-09-10,237.29815281967913,63.26109603731217,4.17361301528366
2015-09-11,238.79583166631076,64.05583002063497,4.252221715660384
2015-09-14,238.02315187246447,63.62976471582395,4.209675863835474
2015-09-15,240.86759329674004,65.14673293038497,4.360177518642216
2015-09-16,242.1635180773225,65.84383387556592,4.430120257602406
2015-09-17,242.23375942832033,65.8780802446769,4.433534642208327
2015-09-18,238.8567302569728,64.03728863812242,4.247667344963375
2015-09-21,239.530943297426,64.38727382519288,4.282369280164286
2015-09-22,236.10295572888882,62.54048565216598,4.098085198549288
2015-09-23,236.07413666264222,62.521465659827214,4.096176981040805
2015-09-24,235.38621446582457,62.15333812455284,4.059960716084561
2015-09-25,233.37809835546963,61.08912949148723,3.9556484909630116
2015-09-28,226.68871470031044,57.57615302908844,3.614329125054832
2015-09-29,225.57698687486499,57.00798377119736,3.5607954250598066
2015-09-30,230.98001807043156,59.735495029319075,3.8163082944885804
2015-10-01,231.68837460722048,60.09841237807984,3.8510543120078746
2015-10-02,235.80269107235864,62.229275200189946,4.055834210538991
2015-10-05,239.36440245001438,64.09802489166393,4.238416366961305
2015-10-06,237.9964295292243,63.361553275691705,4.165329236783089
2015-10-07,239.48087979382834,64.14817638375054,4.24285823729734
2015-10-08,240.40134076562566,64.63746078417148,4.291361739675621
2015-10-09,241.49743803894995,65.22302245325153,4.349636021022321
2015-10-12,242.18754284907672,65.58409947020756,4.3856340836120165
2015-10-13,240.54888704999877,64.69269029722855,4.296179917162851
2015-10-14,240.21530115962815,64.50939874384865,4.277881571849706
2015-10-15,244.15413914939415,66.6210819519123,4.4878932238927876
2015-10-16,245.2801977677151,67.231626565734,4.549544931370795
2015-10-19,246.5716888390125,67.92757895283437,4.620060141735269
2015-10-20,245.2503169090948,67.19547728560443,4.545326815150593
2015-10-21,243.8864268325382,66.44408679046684,4.469044626007481
2015-10-22,248.8413688877141,69.13995371291215,4.7409899444677945
2015-10-23,255.52306434080924,72.84882803439324,5.122427794489312
2015-10-26,255.89214453864244,73.04628222149957,5.143112992956808
2015-10-27,256.3545834287379,73.30595258949295,5.170490471098647
2015-10-28,258.5457788701967,74.55476231293758,5.302566504125518
2015-10-29,258.12005483194184,74.30480466017227,5.275851188570918
2015-10-30,256.90676929732336,73.60185209928379,5.200935337798277
2015-11-02,259.9462174327428,75.33058516995433,5.384039288250158
2015-11-03,260.78888151294075,75.8145028569922,5.435869833274825
2015-11-04,260.768939727898,75.79840088962362,5.43408818538848
2015-11-05,260.1005531904363,75.40533113582742,5.3917687706249815
2015-11-06,260.3387911231541,75.53898248226423,5.4060541560487065
2015-11-09,257.4910915909284,73.87295279842965,5.227057647215718
2015-11-10,256.7431890183576,73.43942161481147,5.180996367518112
2015-11-11,256.47710933816103,73.28283538356506,5.1643785731663385
2015-11-12,253.907040369735,71.80979435232331,5.008619236225432
2015-11-13,249.10306523322583,69.0882119877853,4.723834188139008
2015-11-16,252.60320098769546,71.01740028065134,4.921563466628195
2015-11-17,252.7769254882279,71.1108412433579,4.931230923734975
2015-11-18,257.640531756808,73.84303952076856,5.215384284048595
2015-11-19,257.7526892482417,73.90294091546458,5.221682488054288
2015-11-20,259.46781373709877,74.88206941646833,5.325406444437825
2015-11-23,258.8296690815656,74.50037832303754,5.284542585122339
2015-11-24,258.5300772649779,74.32348277610137,5.265672459589701
2015-11-25,258.720771439445,74.42870746799878,5.276806574266938
2015-11-27,259.1776987421851,74.68275498479791,5.303726699178735
2015-11-30,258.2899433277777,74.15781660687998,5.24766153705745
2015-12-01,261.1485831751449,75.79498144162142,5.421393350197665
2015-12-02,259.4952629684176,74.83074511345346,5.317889342769093
2015-12-03,255.09349650697595,72.28759772003825,5.046744488424759
2015-12-04,261.1482918256608,75.71485821408356,5.405607758689661
2015-12-07,259.9023509679111,74.97881922692345,5.326633237979823
2015-12-08,259.9644589536679,75.01017590957957,5.329925074648979
2015-12-09,255.9535300976718,72.69106807133019,5.0826955427424
2015-12-10,257.1127013397945,73.34511827779654,5.151246122857307
2015-12-11,251.28144231334937,70.01381554855622,4.800246463027545
2015-12-14,253.1126986873891,71.02168830906409,4.903762124657467
2015-12-15,254.61601443525308,71.86104773873268,4.990646694830618
2015-12-16,258.3443406793897,73.96122996934938,5.209380804737615
2015-12-17,254.66374688084815,71.84934251668021,4.98620802183171
2015-12-18,250.04827244245797,69.24021279195473,4.714542204641987
2015-12-21,252.6103040029265,70.64533153917475,4.857875032402234
2015-12-22,254.1986013960753,71.5290377088329,4.948965596940438
2015-12-23,256.15453705747996,72.62507773938184,5.06265346490756
2015-12-24,256.0525914583635,72.56247514786355,5.056044367766159
2015-12-28,255.96794675515832,72.49533595517114,5.048775020878428
2015-12-29,259.847059399937,74.68783669469153,5.277749776404077
2015-12-30,257.6818023523998,73.43818564468714,5.145225759648152
2015-12-31,254.42665545201444,71.5779515986695,4.9496647640718034
2016-01-04,249.216632516794,68.62882661510244,4.643560310551924
2016-01-05,248.4575004913503,68.20619841728796,4.600608652392423
2016-01-06,246.23186917686706,66.97974067580894,4.476461727751402
2016-01-07,238.57341186920763,62.80882676342037,4.058273450220646
2016-01-08,236.63595609085056,61.784538116283684,3.958949152702947
2016-01-11,237.33929917179694,62.139578857900034,3.9929258560974152
2016-01-12,240.11786892208528,63.590432241778494,4.132718113424818
2016-01-13,231.77448688707827,59.16707661993386,3.701458285482466
2016-01-14,236.75172020440033,61.70433271152675,3.939506066831004
2016-01-15,229.44325563986277,57.8906648500479,3.5742321750650596
2016-01-19,229.76982322331824,58.040167440366794,3.5878996301813313
2016-01-20,229.170903400447,57.73375928807187,3.559442812870149
2016-01-21,229.5197399445514,57.90569238649279,3.57529816674445
2016-01-22,236.01015782904034,61.176797106370806,3.878207124271044
2016-01-25,232.50239250993428,59.346064853916594,3.703974301685859
2016-01-26,234.56860664656364,60.39691314971727,3.8023072280367756
2016-01-27,228.7549806385627,57.39909802116766,3.5191661542079458
2016-01-28,231.9484461487618,58.99788254811625,3.66615468708671
2016-01-29,237.10630837244807,61.6178391002972,3.9103158810955065
2016-02-01,237.51199850309868,61.816845105613694,3.929124508120025
2016-02-02,232.34667521891694,59.12398976312269,3.6723346289291046
2016-02-03,231.23318823188384,58.55336765599558,3.6191237565379266
2016-02-04,231.13890382753505,58.50171964422559,3.6142891837330264
2016-02-05,223.19969822149855,54.47896718212337,3.2414492071237353
2016-02-08,219.6604082613513,52.740334322620605,3.0861547008418504
2016-02-09,218.94809163314912,52.39476951312917,3.0557837657348053
2016-02-10,219.98755157851605,52.888771507080016,3.098961838863931
2016-02-11,219.80181886275204,52.79594377328783,3.090763644062244
2016-02-12,222.96706564679093,54.31300037010256,3.2239408485002716
2016-02-16,227.851348933839,56.67808171558082,3.434358252450286
2016-02-17,233.11120883257908,59.291091361172796,3.671814013635378
2016-02-18,230.47314071057065,57.94519187999912,3.5467432418899705
2016-02-19,231.1714511202464,58.292470352626204,3.578582693572331
2016-02-22,234.8970213002298,60.15971631823122,3.75039164926526
2016-02-23,231.08891782481925,58.20511661441729,3.5675675494825065
2016-02-24,233.21031616814648,59.26988857651789,3.6654167381418614
2016-02-25,235.46070066471222,60.40980319715279,3.7711133347700367
2016-02-26,235.15689029686055,60.24990675343903,3.756093380613094
2016-02-29,233.27941004932265,59.2758586242467,3.6648653596329837
2016-03-01,240.63546012535738,63.01037540619105,4.011165734434719
2016-03-02,240.67664324576324,63.027782588472405,4.012777913086466
2016-03-03,240.20230846523464,62.775168606506114,3.988602651174583
2016-03-04,240.37499722032166,62.86126848798096,3.996758292889022
2016-03-07,238.96251363828594,62.110050190353085,3.9249644397594574
2016-03-08,236.86219095906256,61.014136580505195,3.8210332434413643
2016-03-09,238.41889434010923,61.812101002465084,3.895944844298821
2016-03-10,238.07208953744637,61.62819559403035,3.878509262368627
2016-03-11,242.22824293888792,63.77588001848346,4.081204492135376
2016-03-14,242.55975590109315,63.93781416939225,4.096595823888642
2016-03-15,242.54442725349782,63.92551137741339,4.095362368029161
2016-03-16,244.645019617343,65.02854597282251,4.201308961796466
2016-03-17,244.4246884780577,64.90710303559561,4.189486890874429
2016-03-18,245.01032080001508,65.2138295405656,4.219130995857197
2016-03-21,245.90324498571587,65.67619336610926,4.263841720155646
2016-03-22,246.49285610315408,65.98678731994413,4.294034639450786
2016-03-23,244.5441527486259,64.93906625619545,4.191711173417696
2016-03-24,244.70829934974327,65.02193945900542,4.199682342178893
2016-03-28,244.29747100819216,64.7863712175313,4.176648063528984
2016-03-29,248.177710879715,66.84011314897651,4.37519639207358
2016-03-30,249.46820374697256,67.53080191307849,4.442957542405337
2016-03-31,249.0658846872626,67.30850976628928,4.420964124661813
2016-04-01,251.75468386578353,68.75753099361421,4.5636778068014925
2016-04-04,250.7141805224245,68.17550441238335,4.505558552579121
2016-04-05,248.43664102009652,66.93234350041196,4.382265404127718
2016-04-06,252.49866050941216,69.11663675326048,4.596728723423473
2016-04-07,248.69437698046036,67.02935578869648,4.388443117473892
2016-04-08,248.67301753791483,67.01339784242406,4.38682064981408
2016-04-11,247.76758193320086,66.51206779696041,4.337427807484659
2016-04-12,249.84133972732886,67.62103943949131,4.44585160362014
2016-04-13,253.10084868157819,69.38096690795163,4.619359373292432
2016-04-14,253.09396290634757,69.37259174503254,4.6184647337875955
2016-04-15,252.4552046178227,69.0178272928986,4.582978982748373
2016-04-18,253.6882983777159,69.67832156679654,4.648593740948789
2016-04-19,252.11276014115734,68.80822348851375,4.561462181373126
2016-04-20,252.29733611267585,68.90441271327046,4.570969616101491
2016-04-21,252.3159489726058,68.91001089701378,4.571469066451993
2016-04-22,248.6174536561857,66.88524989638306,4.3699284142871715
2016-04-25,248.61036753038283,66.86813340176823,4.368085743254612
2016-04-26,247.43281342775293,66.2302521558373,4.305527379021713
2016-04-27,245.42199514887955,65.1493909887714,4.200075420994016
2016-04-28,242.51394395670616,63.6011368201048,4.050302341182042
2016-04-29,241.25146642582354,62.934731198984906,3.9865933716926536
2016-05-02,243.4738681923439,64.0820812825156,4.095472254301677
2016-05-03,241.26869605182196,62.91703430034704,3.9837337809900903
2016-05-04,239.69385536997635,62.09150217564137,3.9052779353876756
2016-05-05,239.71203590825613,62.09680458019192,3.905728964502707
2016-05-06,240.87035493326044,62.692806781504494,3.961910245174707
2016-05-09,241.48169707679048,62.99857247410643,3.9907450271660427
2016-05-10,244.86522725633765,64.75980947356558,4.158047281987628
2016-05-11,242.58666925513944,63.55028970461597,4.041505027808938
2016-05-12,241.5731939530274,63.015077153680465,3.990398522847813
2016-05-13,240.7026789983271,62.556746402395014,3.9468128814624976
2016-05-16,243.72313134330966,64.11428755837753,4.094065590975094
2016-05-17,240.65095339317213,62.49369031335753,3.9387873281289085
2016-05-18,241.5262994422497,62.944177173974104,3.9813269147261567
2016-05-19,240.2634654157525,62.281789450965164,3.9184310036873207
2016-05-20,242.89711214526082,63.64306310682195,4.046847508052845
2016-05-23,242.4612915653482,63.40201983128602,4.023703811851926
2016-05-24,247.44089413667768,66.00208228958229,4.27116606591907
2016-05-25,249.2687686836475,66.97283631538328,4.3653422567043
2016-05-26,249.917625720729,67.31706211623744,4.398942604941797
2016-05-27,251.32364882310392,68.07004323468317,4.4726943248706
2016-05-31,251.95036402061803,68.39147748574521,4.504149685851095
2016-06-01,251.73608118502133,68.27075954823668,4.492172431474252
2016-06-02,252.36291003794196,68.60622474614573,4.525225911861022
2016-06-03,251.163590160085,67.94959284271545,4.460202305006033
2016-06-06,251.9350926878455,68.35352071876027,4.499804331398755
2016-06-07,251.34600127097167,68.02933127540429,4.467734879996069
2016-06-08,251.7978986112931,68.26944198697534,4.491331996600271
2016-06-09,251.35424126941373,68.02433983965707,4.467088105217811
2016-06-10,248.47682582311793,66.46239202896403,4.313174559603959
2016-06-13,246.34633387872938,65.30944766240505,4.200778458753876
2016-06-14,246.49590398539644,65.38442331199329,4.2079592968892365
2016-06-15,245.64700751878433,64.92973912165661,4.1640129537396495
2016-06-16,246.46621726160038,65.35850337775878,4.205206134706483
2016-06-17,243.68738565760748,63.880357636888284,4.062495358194132
2016-06-20,245.11958646859514,64.61847502839603,4.132751372446066
2016-06-21,245.85632355913364,65.00261059332648,4.169550492252492
2016-06-22,245.3722535919033,64.74231391702276,4.144452529932027
2016-06-23,248.86688241207116,66.58214336743721,4.321063616207948
2016-06-24,238.73894404363836,61.158410908375096,3.7930219759956856
2016-06-27,234.01980549384263,58.72826608403062,3.566798870362543
2016-06-28,239.0119890767732,61.229927389570115,3.794655578402644
2016-06-29,243.15713770254925,63.349603322632845,3.991652458107124
2016-06-30,246.10598101975273,64.88185498145604,4.136420511277521
2016-07-01,247.23692617791215,65.47398839584349,4.19299787401413
2016-07-05,245.80690371809584,64.69893206801135,4.118324624791576
2016-07-06,247.69782437981127,65.69000920919022,4.212899579618684
2016-07-07,248.52592238647193,66.12482671451656,4.254674002849013
2016-07-08,252.36102003930245,68.16118269850773,4.451156711015803
2016-07-11,253.82489156709127,68.93822275340081,4.527097964691441
2016-07-12,255.1001275722133,69.62629738351308,4.594816717126581
2016-07-13,254.43868481484148,69.26055925817475,4.5585529358123305
2016-07-14,256.1515993184651,70.18845254844177,4.650100958287733
2016-07-15,255.77945540316338,69.97979793511614,4.629304873915609
2016-07-18,257.4385767334209,70.87355835024626,4.717810223791768
2016-07-19,256.5233260903443,70.36485897337951,4.666955262790999
2016-07-20,259.5267338583017,72.00781731117729,4.83034855591368
2016-07-21,258.95772790526803,71.6872331883733,4.798028092237846
2016-07-22,260.0225214299208,72.27195460369002,4.856668777906103
2016-07-25,260.01025303534794,72.25058133271533,4.854324745435494
2016-07-26,260.3530665163488,72.43625084070574,4.872973534692542
2016-07-27,262.06632645433484,73.38472584223464,4.9686196609934905
2016-07-28,263.1235737432452,73.97190815731174,5.028189050640337
2016-07-29,263.6137500218002,74.24254935157195,5.055718585952318
2016-08-01,265.0477912685292,75.03595840200215,5.136585526201598
2016-08-02,263.0109647209173,73.87765627695846,5.017581345569447
2016-08-03,263.91329667548985,74.37961288589034,5.068653460674073
2016-08-04,264.5908007964951,74.75650702169176,5.1071130911413745
2016-08-05,267.233195673907,76.24463408575318,5.259542381514127
2016-08-08,266.8680988103818,76.02094823745897,5.236191443265807
2016-08-09,267.48411961067274,76.36680899425934,5.271856737238827
2016-08-10,266.81072011136604,75.97717142138418,5.2314411498323965
2016-08-11,267.9223141615256,76.60514788351868,5.296232457662136
2016-08-12,268.1306670008306,76.7191516257442,5.30798630977486
2016-08-15,269.28026804229535,77.36156416499675,5.374449205388574
2016-08-16,267.7496311846002,76.47689766798,5.282190167120081
2016-08-17,268.2292402686333,76.74574423387598,5.3099749100890135
2016-08-18,268.4136057940607,76.84609412724195,5.320320497532341
2016-08-19,268.27625622292027,76.76229033842489,5.311548221889027
2016-08-22,268.4072247172922,76.82178115269602,5.317515532108278
2016-08-23,268.974734048706,77.14148232827151,5.350640354298788
2016-08-24,267.0610181207758,76.03860358994112,5.23582492109792
2016-08-25,266.6094710166768,75.776367296407,5.208671396963574
2016-08-26,267.06958073994093,76.03282786045507,5.235046266155473
2016-08-29,267.526758627347,76.27782778684903,5.260145150958334
2016-08-30,266.68259515146957,75.79132821156993,5.209752930801712
2016-08-31,266.4078955603106,75.63010132339272,5.193061484407446
2016-09-01,267.1257429534034,76.0328090305178,5.234478269962445
2016-09-02,267.95097845089504,76.497484015067,5.282395969718763
2016-09-06,269.66293215052673,77.45443832196301,5.381242129645489
2016-09-07,269.8043122678321,77.53045566085174,5.389094196607221
2016-09-08,268.24689204104055,76.6301769143471,5.29515733321958
2016-09-09,261.407307751573,72.71730070694214,4.889517877322008
2016-09-12,266.0627923069468,75.29274796674017,5.1490869452596915
2016-09-13,263.72673610800706,73.9655393327418,5.012873106344609
2016-09-14,265.0529179091714,74.70446385001286,5.08792666632749
2016-09-15,269.18466817118133,77.02849520660271,5.325286047112298
2016-09-16,269.0803007222625,76.9635942998115,5.318486458961882
2016-09-19,267.857157887166,76.24839818999295,5.244144531772589
2016-09-20,268.36664491451705,76.53334198456537,5.273472702459074
2016-09-21,271.07926322989664,78.07538475813602,5.432784031474948
2016-09-22,273.18200939904693,79.28139657101848,5.558591706082973
2016-09-23,271.36797638024757,78.22315735542749,5.447226177511481
2016-09-26,269.03205453128606,76.8607235853267,5.304699806750397
2016-09-27,271.79752121593134,78.43571644768454,5.467682796363656
2016-09-28,272.2959764544704,78.71814143229923,5.497143026642286
2016-09-29,270.23178746142014,77.51938334011015,5.3715017424108025
2016-09-30,272.3189631703756,78.71164513370223,5.49535380615631
2016-10-03,271.90295069687227,78.45601638164462,5.468393532928208
2016-10-04,271.5014184548652,78.21903056567398,5.443545460198693
2016-10-05,272.5282487596955,78.80543587429905,5.504689721525617
2016-10-06,272.31300232427424,78.67566303166845,5.491020814386182
2016-10-07,271.7861198721039,78.365932213175,5.458523730759936
2016-10-10,273.4157469357573,79.28991448715595,5.554849624318592
2016-10-11,269.39999472626084,76.95547516185891,5.309460017845016
2016-10-12,269.2711698323808,76.87668960473682,5.301236607985546
2016-10-13,268.34579689125246,76.343121953678,5.245976528253584
2016-10-14,268.6449660852025,76.50820110442191,5.262922851886557
2016-10-17,267.95237878042235,76.09824376675938,5.220414384158476
2016-10-18,270.3844396508752,77.47452132006013,5.361966723240933
2016-10-19,270.2091711993984,77.3688587671187,5.35092694362121
2016-10-20,269.98945940638714,77.23782437927238,5.337262822283304
2016-10-21,271.0621510093999,77.84636394867465,5.400269286396798
2016-10-24,274.304160809732,79.69277023607445,5.592186425316915
2016-10-25,273.26845979173993,79.08560090230145,5.528203621899267
2016-10-26,271.5426427835497,78.0813462834436,5.422832537486172
2016-10-27,270.1923678285757,77.29954805393308,5.34131614582234
2016-10-28,268.47507585145223,76.3117354382394,5.238860710034295
2016-10-31,268.2289721747414,76.15640011796921,5.2226581881909535
2016-11-01,266.3094910519553,75.0615059881443,5.109968087743366
2016-11-02,264.0814331441665,73.8004543960794,4.981127824507727
2016-11-03,261.64317484059103,72.43268436920579,4.842586803210224
2016-11-04,260.60310604924103,71.85194218312591,4.784283642680904
2016-11-07,266.9354602840332,75.32925258765381,5.131401565097113
2016-11-08,268.67816797470215,76.30776068082022,5.23131751216575
2016-11-09,269.81117428376444,76.94619198980757,5.296900693513513
2016-11-10,265.4395806309742,74.44757716613584,5.038827730018087
2016-11-11,265.7132541477888,74.5960734856406,5.053837457727149
2016-11-14,262.95412626121015,73.03180116043477,4.894670361714635
2016-11-15,266.63762126703654,75.07295662515284,5.099806666264584
2016-11-16,268.1955088127251,75.94515664598636,5.188614176736392
2016-11-17,270.12087029698563,77.03045073920639,5.299767762045802
2016-11-18,269.08782467617294,76.43607123009787,5.238357259089719
2016-11-21,271.9409119248686,78.04149086230798,5.403185796096776
2016-11-22,272.7877237000876,78.52226646835406,5.453044333665206
2016-11-23,271.67180907035714,77.87453961064158,5.385499724006671
2016-11-25,272.5730448106946,78.38071977550753,5.437866249819322
2016-11-28,271.8870416747798,77.97033965252906,5.394944932591702
2016-11-29,272.79623065458367,78.48654955837249,5.44845058952735
2016-11-30,269.3432622136731,76.49434391964778,5.240933827733855
2016-12-01,265.046565302588,74.04884678152617,4.989545882135406
2016-12-02,265.34067927269626,74.20819551892878,5.0055860775104914
2016-12-05,267.50961645247986,75.4063705659067,5.1266198495137685
2016-12-06,268.0977725632711,75.73287061354239,5.1598488543009
2016-12-07,271.6509903215514,77.7352085477043,5.3644166017323975
2016-12-08,272.0548936856455,77.96113007597609,5.387731930017963
2016-12-09,274.109307600369,79.13331771947367,5.509172261277753
2016-12-12,272.8986242862481,78.41828708253755,5.4342854742870195
2016-12-13,276.37581496441993,80.41136549171252,5.641390628540174
2016-12-14,275.5760243365005,79.9405488490686,5.591770075034302
2016-12-15,276.25696437666306,80.33022244282077,5.632582519795978
2016-12-16,275.21755313434835,79.7197765237175,5.5682844243628375
2016-12-19,276.34078156879633,80.35273058210002,5.634323606409131
2016-12-20,277.40060543727895,80.96310324207403,5.698429099571691
2016-12-21,277.1250160939269,80.79622308491905,5.680716347718317
2016-12-22,276.3107791338213,80.31544017528232,5.629917008309391
2016-12-23,276.6247658689401,80.49201050022974,5.648389415977919
2016-12-27,278.06241049271244,81.30475439825413,5.733564293238891
2016-12-28,275.8699136131781,80.01655657456149,5.597204808352848
2016-12-29,275.4201260546318,79.74969226482192,5.569111061562416
2016-12-30,272.38902696568573,77.98842213677368,5.384528216178562
2017-01-03,275.05521120041016,79.49292528615732,5.540016021360588
2017-01-04,276.5657122710476,80.36011445629025,5.630578334530916
2017-01-05,278.1186266696352,81.25659087202693,5.724704894290118
2017-01-06,280.4806817707959,82.63077856410528,5.869831806840898
2017-01-09,281.4744095441762,83.19788609967111,5.92996823914346
2017-01-10,282.04839988732283,83.53102776821781,5.965487190217526
2017-01-11,282.88943362939534,84.02298443897396,6.018088988570173
2017-01-12,282.3957161539203,83.72346100607373,5.985809494104389
2017-01-13,283.4069498814612,84.31685723289624,6.049347579021908
2017-01-17,282.56865499016124,83.79301136000194,5.992571192789047
2017-01-18,283.19452456367287,84.15798119618741,6.031623835335587
2017-01-19,282.93042706234445,83.99476706023803,6.013977461389604
2017-01-20,283.6027072135121,84.38769610923104,6.056078021679659
2017-01-23,283.73830104584715,84.44959314223749,6.062439932348908
2017-01-24,285.7177644743102,85.62162629942362,6.188545748104769
2017-01-25,288.5392217589505,87.3062929262822,6.371089254683457
2017-01-26,288.8431005200367,87.4837062046213,6.390403486053548
2017-01-27,289.4893685492669,87.868689273501,6.432480226171205
2017-01-30,287.3309421608154,86.53882338213445,6.286129916315608
2017-01-31,286.62812720069684,86.10904815330854,6.23919778669228
2017-02-01,288.638931256884,87.31106544916794,6.3697446520224394
2017-02-02,288.3578547193331,87.13453590299196,6.350321105263321
2017-02-03,289.1967513220819,87.63505363068805,6.404932066499644
2017-02-06,289.5523423095679,87.83104271163762,6.4260997841954355
2017-02-07,290.5723816406653,88.44334658473787,6.493191477427157
2017-02-08,291.1811664427384,88.80737930099365,6.533172803912543
2017-02-09,292.2026829213795,89.42389052686869,6.601095590231251
2017-02-10,293.0195669351224,89.91723930844638,6.655613228845598
2017-02-13,294.7694928412599,90.97119068412907,6.772301423459394
2017-02-14,295.7260832592765,91.55487855356161,6.837367665094209
2017-02-15,297.4836588156184,92.63634891751776,6.9584015176859415
2017-02-16,297.3877064340273,92.56971188288158,6.950777994592426
2017-02-17,298.7420154159894,93.4059671757755,7.044850581151238
2017-02-21,300.1947030372186,94.28663403881923,7.144015780236239
2017-02-22,300.28837546738265,94.33847577757477,7.14978937052051
2017-02-23,299.17935831049624,93.63465469708707,7.06965834518807
2017-02-24,299.799520504218,94.01588900344234,7.112717425816547
2017-02-27,300.07055887986525,94.1649409560741,7.129278396871038
2017-02-28,299.10579211598144,93.55244390863582,7.05960150461285
2017-03-01,302.54842014419296,95.69925607808997,7.3024954778679385
2017-03-02,300.99081244333104,94.70677525029511,7.188775014933352
2017-03-03,301.5625360425768,95.05952931879641,7.228819874680008
2017-03-06,300.82252784097534,94.57182017207366,7.172828512814901
2017-03-07,300.31588332494636,94.24624331303382,7.135669406631666
2017-03-08,300.81124707471616,94.55015962723388,7.170066771662012
2017-03-09,301.04363101699,94.68922415836454,7.185766544446361
2017-03-10,302.27201615647425,95.45493784775731,7.2728100458063185
2017-03-13,302.77352941129413,95.75042350186392,7.306218432418142
2017-03-14,302.1092130345695,95.32314173521053,7.257191844567689
2017-03-15,304.02067082227586,96.52229142935809,7.394013002274883
2017-03-16,303.8044420478042,96.37782578410857,7.377290431013245
2017-03-17,303.6166575385771,96.25086577726508,7.362565556301615
2017-03-20,303.8761249381429,96.39195895492153,7.378312868746817
2017-03-21,299.339821963695,93.50623814491303,7.046834485807106
2017-03-22,301.30411197696867,94.72584485062187,7.184561889723576
2017-03-23,300.6059067662846,94.2791508540262,7.133598372027061
2017-03-24,301.1012253714151,94.58219914708862,7.167850761806352
2017-03-27,301.6730722248395,94.91844660334021,7.2056441346092095
2017-03-28,303.5310084482068,96.07991159783357,7.337757297176345
2017-03-29,304.8460689681979,96.904660212446,7.432091350732743
2017-03-30,305.37627421733407,97.2338855991411,7.469817561521704
2017-03-31,305.17751862619735,97.09943006276413,7.454174209734816
2017-04-03,304.9824059505883,96.95236583308217,7.436819686735981
2017-04-04,305.51259587859334,97.28159279297353,7.474551431891398
2017-04-05,304.28206007678284,96.49004704434392,7.383175287819293
2017-04-06,304.41709853091527,96.56786544350867,7.391959326068022
2017-04-07,304.27423517730176,96.46939532830918,7.380505131246867
2017-04-10,304.4553308071996,96.56075735882159,7.3905469411614675
2017-04-11,303.1460130482179,95.7224027777536,7.294150420277827
2017-04-12,301.94447415413094,94.95583617445294,7.206384733293879
2017-04-13,300.6262042178811,94.11899363639532,7.1109761721522275
2017-04-17,303.180989344812,95.6881492484233,7.28823901117132
2017-04-18,302.75576761337646,95.41197751320976,7.256540661820661
2017-04-19,303.20211245995995,95.68556672010399,7.2876071973444185
2017-04-20,305.6654561754105,97.2325879982579,7.464197871407227
2017-04-21,305.58046747030863,97.17063279478275,7.456914468517726
2017-04-24,309.2851341324611,99.503064458178,7.724954706513828
2017-04-25,311.5383514730886,100.94480316474916,7.892695029567181
2017-04-26,311.1375471061172,100.67687931707528,7.861114440351723
2017-04-27,312.85943428315363,101.78304018257049,7.990515124685799
2017-04-28,313.54565644554634,102.22128541600732,8.04196222001047
2017-05-01,316.12910471945213,103.8815856616028,8.237435078439761
2017-05-02,316.93801239694255,104.40478341045618,8.29950187147753
2017-05-03,315.9385705672084,103.73785026369562,8.219810604165275
2017-05-04,316.00168987739045,103.77088776985377,8.223572866006599
2017-05-05,317.110890889976,104.49096704982959,8.309005008716962
2017-05-08,317.8449654983062,104.94931441095775,8.363177373857438
2017-05-09,318.94415540121224,105.66668707059293,8.44875885716016
2017-05-10,319.1424399905946,105.7895019126931,8.463319684919274
2017-05-11,318.88628757926733,105.6111037499067,8.441742235451189
2017-05-12,319.6018549508166,106.07651284294835,8.49737525464443
2017-05-15,320.6306660550474,106.7336347771627,8.575824620630062
2017-05-16,321.91735379575476,107.58162119207735,8.677854010021267
2017-05-17,313.8766970311142,102.19867956275625,8.026374294610635
2017-05-18,316.45483072558517,103.86927934645394,8.223019526521362
2017-05-19,317.88118656018366,104.79719530819027,8.333045554410983
2017-05-22,320.56702036353414,106.54259914698063,8.540726663595938
2017-05-23,320.79920010889145,106.68829197106928,8.558074511982726
2017-05-24,322.3172715865454,107.68937101695519,8.67835671386716
2017-05-25,325.019958836235,109.48662664351207,8.895436139567384
2017-05-26,325.62969428579277,109.88854020832632,8.944239506809994
2017-05-30,325.9801875775719,110.0894524276272,8.968053463707887
2017-05-31,325.6502066307605,109.85764346193689,8.939548838703212
2017-06-01,327.2070893901727,110.89939970160596,9.066537552719101
2017-06-02,330.8622837318595,113.36809616488208,9.369097209531308
2017-06-05,330.6747945566775,113.21203088709795,9.34918847314915
2017-06-06,329.47196889734806,112.37923500642407,9.245841530313406
