date,1,2,3
2011-04-27,130.31044525951523,43.16448771953068,3.5815147874203763
2011-04-28,130.1221398529773,43.03973783640597,3.5659883590502566
2011-04-29,129.81174632571702,42.834403739464506,3.5404694187795513
2011-05-02,129.82054080898936,42.84020762790806,3.54118899770737
2011-05-03,129.20285768974136,42.432542201282345,3.4906423125914396
2011-05-04,128.96592396393262,42.27691560758226,3.471438769340703
2011-05-05,128.30168181559557,41.84141903011272,3.4177995782638666
2011-05-06,128.7331288184874,42.12282383450537,3.452279236604891
2011-05-09,129.15888527337947,42.40144774911726,3.4865321950134485
2011-05-10,130.2597476500627,43.12424987682383,3.5756826729800526
2011-05-11,129.27786945882926,42.47412178689221,3.494823814459868
2011-05-12,130.07971940425173,43.001015869835506,3.5598540697529804
2011-05-13,128.53189034831365,41.97767076880032,3.4327770990468993
2011-05-16,126.29809159713028,40.51858278235863,3.2537989518455697
2011-05-17,126.67521973275156,40.760561063890705,3.282946640069797
2011-05-18,127.73107504798205,41.44005078795644,3.36503807042647
2011-05-19,128.10354728069444,41.68173462620655,3.394476088765777
2011-05-20,127.12063444437011,41.04210343918576,3.316340685233201
2011-05-23,125.2515480877176,39.83519889655506,3.1700577354381325
2011-05-24,124.53609100738257,39.38010871152782,3.115734089466867
2011-05-25,124.95667423682029,39.646097681689426,3.1473014566810704
2011-05-26,125.76680134296974,40.16016991642438,3.2085158152622384
2011-05-27,126.32499236949283,40.51665582894846,3.2512369002563504
2011-05-31,128.2959912675958,41.78098654444289,3.40342019101326
2011-06-01,125.63178015861148,40.04572782908901,3.191392602500539
2011-06-02,125.86095404623867,40.19182836380827,3.208857542869998
2011-06-03,124.0016968179494,39.00437594109552,3.066650812601456
2011-06-06,123.0374075932607,38.397747154540696,2.9951081222103095
2011-06-07,122.73891248454535,38.21143731697962,2.9733092609848972
2011-06-08,121.87860509148885,37.67577048797375,2.910787281102011
2011-06-09,122.0824301743898,37.80178550163925,2.925390946571409
2011-06-10,120.15850762792128,36.610333016306484,2.7870854035550083
2011-06-13,120.23093278428205,36.65446653869237,2.7921251240074705
2011-06-14,121.74927445513042,37.58025165371377,2.8979065521598124
2011-06-15,119.51340641376531,36.19996443582217,2.7382504882735863
2011-06-16,119.02194999560314,35.902245453608,2.704470241754496
2011-06-17,118.64482185998186,35.6747286486315,2.678762416765397
2011-06-20,119.26147033413903,36.04556264951375,2.720530478726264
2011-06-21,121.82894212712722,37.59754695937889,2.896233962337306
2011-06-22,120.96397883116184,37.06367549057367,2.8345457617288803
2011-06-23,122.00793572784735,37.70341766867952,2.9079348059432206
2011-06-24,119.95261325483865,36.43312846689305,2.7609752564423307
2011-06-27,121.85584289948983,37.58926184763502,2.89239640218375
2011-06-28,123.66905842123548,38.70791863768015,3.021513018835608
2011-06-29,124.13878729248941,39.00196513827427,3.0559426146763666
2011-06-30,125.79628872805951,40.04347383377052,3.178351477723613
2011-07-01,127.77297817416226,41.30191337777991,3.328179756893348
2011-07-05,128.32030542723126,41.655754434294096,3.3709494452129873
2011-07-06,128.7191611097608,41.91471008922111,3.402383028633781
2011-07-07,130.5758317253229,43.123882211095065,3.5496129640456098
2011-07-08,130.19715162206532,42.87375696275788,3.5187305001319933
2011-07-11,127.83712616979608,41.31945018406233,3.327383144912737
2011-07-12,126.85162672074458,40.682384933746576,3.250430517276083
2011-07-13,127.31928630181677,40.982349665566964,3.2863802724343687
2011-07-14,125.83819185423964,40.028861277414265,3.1716897243914492
2011-07-15,127.54897751198939,41.11725583808592,3.30104825723511
2011-07-18,126.86404246183498,40.67565841819246,3.247868599560027
2011-07-19,129.79519200426319,42.55525227704838,3.47299121999831
2011-07-20,129.23389704246745,42.18719474992105,3.4279347172717265
2011-07-21,130.12576111079542,42.7694760863516,3.4989049164115995
2011-07-22,131.4930445983771,43.66826811532729,3.609198102234075
2011-07-25,131.20334397293414,43.47585148030812,3.585343145857674
2011-07-26,131.4930445983771,43.66784325405605,3.6090927574223817
2011-07-27,128.12165356978468,41.42861645032103,3.331488805497113
2011-07-28,128.37669358468358,41.59355273801849,3.351383872355424
2011-07-29,127.89196235961207,41.2794506496908,3.3134208971898387
2011-08-01,127.41757758544922,40.97321806849141,3.2765498602219307
2011-08-02,124.10516132703624,38.842894195420534,3.0210129735340296
2011-08-03,125.24740950735422,39.557904348722474,3.1044280354421243
2011-08-04,119.53772057340075,35.95122969415361,2.6798607297404113
2011-08-05,118.84347371742854,35.53363718755775,2.63316873468292
2011-08-08,111.59009430790046,31.19618483515188,2.1510377951066917
2011-08-09,117.03336213095545,34.23963040562912,2.4658150579694533
2011-08-10,112.2833065187818,31.460249456374278,2.1655735257749655
2011-08-11,117.37634697857813,34.31425025710413,2.4602572306120005
2011-08-12,118.18906069745472,34.78943393175031,2.5113616870400564
2011-08-15,119.92622980502159,35.812119610768946,2.622099345370908
2011-08-16,118.93659177560663,35.221072338818594,2.5571862091878885
2011-08-17,118.25372601563396,34.8166339070351,2.5131405153086677
2011-08-18,112.368147416233,31.350932785713436,2.1378977251009577
2011-08-19,110.48457602830833,30.299892587263233,2.030388175164362
2011-08-22,110.83739000429422,30.49340784450455,2.0498392881782976
2011-08-23,115.41983311174731,33.01483687841436,2.3040839591454305
2011-08-24,116.29514285862139,33.51558632037821,2.356504425178429
2011-08-25,114.29827783324673,32.36461646070917,2.235116175769767
2011-08-26,117.21287305422106,34.0152057478491,2.406101925889077
2011-08-29,120.58271211517719,35.97106206309422,2.6136263055044124
2011-08-30,121.32817390314739,36.415819885677074,2.6620998844597326
2011-08-31,121.51285805186728,36.52668324872237,2.674256524632062
2011-09-01,120.32198155227856,35.810729902118375,2.5956300492092685
2011-09-02,117.54447680584418,34.1574248120057,2.4158779867351146
2011-09-06,117.53206106475378,34.15020899456696,2.415112448879034
2011-09-07,120.5852987279044,35.92451131449702,2.603331192501647
2011-09-08,120.0731494079249,35.61935447971848,2.5701606240993664
2011-09-09,117.32771865930742,33.99050620653293,2.393863141079672
2011-09-12,118.86416661924595,34.88074160043765,2.48790859380421
2011-09-13,120.42699802900161,35.797968719748624,2.5860419961302403
2011-09-14,122.17140965220459,36.83505166200959,2.698420161906346
2011-09-15,124.00583539831302,37.94122154775266,2.819971957852161
2011-09-16,125.06479464881612,38.58922665822711,2.8922161884886046
2011-09-19,125.20964496153759,38.678614907971095,2.902265501419644
2011-09-20,124.5117768477473,38.24745687636517,2.8537373256912524
2011-09-21,122.47662995401055,36.997146343082086,2.713804185205522
2011-09-22,118.47927864544312,34.58214535222674,2.448087483619258
2011-09-23,119.68722678903119,35.28730559217932,2.5229654563328303
2011-09-26,121.17452910715352,36.16430630170448,2.617020915860536
2011-09-27,122.21952064892989,36.78805775306886,2.6847273408462975
2011-09-28,120.44562164063721,35.72017107148656,2.567828621013889
2011-09-29,119.1895625003238,34.975160223325325,2.487493331953585
2011-09-30,116.01682332917798,33.113133741646706,2.2888475604608396
2011-10-03,113.0923989798404,31.443774905261655,2.115763312530475
2011-10-04,115.50467400919845,32.785174216213385,2.251151801577177
2011-10-05,118.41254403708217,34.43593036578151,2.421172371952573
2011-10-06,120.3230161973694,35.54711139499431,2.5383622131848536
2011-10-07,119.5118544461291,35.067827247339636,2.487024844744427
2011-10-10,123.62922458523715,37.48411014112872,2.7440705213869805
2011-10-11,124.51177684774733,38.01928596746297,2.802837831185995
2011-10-12,125.17705364117526,38.425566390041496,2.8477652190693927
2011-10-13,126.2458420200416,39.08173775075684,2.9207096993079005
2011-10-14,128.690708369762,40.59544503784918,3.0903963538594135
2011-10-17,126.65297486329803,39.30984020108415,2.943593116587162
2011-10-18,128.30737236359548,40.33680544111835,3.0589446848996524
2011-10-19,125.70110137969974,38.69810544021236,2.872538277534286
2011-10-20,125.13049461208618,38.346773580496865,2.8334195324302414
2011-10-21,126.73885040584003,39.33254856126645,2.9426769936569475
2011-10-24,129.37202216209835,40.96692279839324,3.126091327683404
2011-10-25,126.73781576074916,39.29862808558598,2.9351357489818217
2011-10-26,126.67935831311512,39.262375330563934,2.9310742805878394
2011-10-27,130.20801539551945,41.44968446485511,3.176009749719719
2011-10-28,130.2928562929706,41.50370000941869,3.1822180200015753
2011-10-31,128.0600921868781,40.08124333316482,3.0186217406281926
2011-11-01,124.71560193064823,37.987674204857036,2.7821136101161064
2011-11-02,125.79835801824129,38.647277091137184,2.854574883631921
2011-11-03,128.53292499340463,40.327482926543816,3.040730561525079
2011-11-04,127.91472455161119,39.93955947793505,2.9968558661517477
2011-11-07,128.7160571744882,40.439968982238724,3.053178038130599
2011-11-08,130.2954429056978,41.43239077301068,3.1655683474856082
2011-11-09,125.64212660952026,38.47299304007254,2.8264070433865895
2011-11-10,125.53193690734285,38.40551045665315,2.8189706613685397
2011-11-11,127.90489542324795,39.85748650897942,2.978833575980904
2011-11-14,127.11959979927936,39.36806177454194,2.9239662865622855
2011-11-15,128.57431079703935,40.26908966503795,3.0243487434184555
2011-11-16,126.32757898222009,38.86175029306859,2.8658046182625467
2011-11-17,123.49006482051541,37.115959426281954,2.672693313798859
2011-11-18,122.5056000165548,36.52418136262133,2.608773050179918
2011-11-21,120.23610600973646,35.17091407206133,2.463785519771534
2011-11-22,120.51856411954334,35.33616077271829,2.4811492607636416
2011-11-23,117.81089791674255,33.7483800194375,2.3139188250240474
2011-11-25,116.96041965204928,33.26112011084357,2.2638062029726065
2011-11-28,120.95259773516234,35.53170558106207,2.495615840834938
2011-11-29,120.25886820173552,35.124117914551896,2.4526746611010606
2011-11-30,124.81854911718952,37.787618287072895,2.7316581741991506
2011-12-01,125.5805652266136,38.24900442038682,2.781688419276555
2011-12-02,125.1910213499019,38.01171188335462,2.7558024944435133
2011-12-05,126.54588909639315,38.834468050120506,2.8452757140521157
2011-12-06,126.24894595531411,38.652215919967894,2.825246178984651
2011-12-07,126.20704282913397,38.62655790486796,2.8224330074472856
2011-12-08,124.14344319539833,37.363399384422,2.683984987673216
2011-12-09,126.1061649327744,38.544838440186595,2.8112872972234437
2011-12-12,124.66800825646827,37.66568210759261,2.715104729202162
2011-12-13,123.37366724779277,36.88356907549381,2.630537611069684
2011-12-14,121.451813991506,35.73446150801192,2.507606015055798
2011-12-15,121.12072756242836,35.53963205480132,2.4870982689685346
2011-12-16,121.74720516494875,35.90727818659446,2.525690623690965
2011-12-19,120.5009751529986,35.17216927525725,2.448130121537008
2011-12-20,124.12740619648991,37.289155405282784,2.669156757876898
2011-12-21,122.34057412456139,36.21558977050565,2.553888058253154
2011-12-22,123.30538067179555,36.78679909124915,2.6143097442834247
2011-12-23,124.43676507865938,37.46187118694386,2.6862722798178766
2011-12-27,124.73888144519275,37.643776340125655,2.7058380444900343
2011-12-28,123.32296963834028,36.789186868792044,2.613696091871019
2011-12-29,124.30174389430115,37.37315446396926,2.6759282564498763
2011-12-30,123.91944253322553,37.143265367137055,2.651238071520901
2012-01-03,126.33637346549251,38.59215353441821,2.8063677066984787
2012-01-04,126.7579913400211,38.849737970322685,2.8344644793504283
2012-01-05,127.80660413961553,39.49251136971005,2.904809292366668
2012-01-06,128.19976927414527,39.73548908827344,2.931617055797319
2012-01-09,127.9142072290658,39.558469307496516,2.912026726581051
2012-01-10,128.82469490902938,40.12162018374271,2.9742097596243324
2012-01-11,129.0911160199278,40.28757045636623,2.992662563306817
2012-01-12,129.6213716289975,40.6185414924673,3.029540610979782
2012-01-13,129.07663098865567,40.277138373147,2.9913451991053353
2012-01-17,130.23336420024577,40.99903362664371,3.071766921751005
2012-01-18,132.0139884016291,42.120157571452204,3.197763725000328
2012-01-19,132.87067453686754,42.66682320048757,3.2600180333538153
2012-01-20,132.6161518445141,42.503360875139876,3.241283683508852
2012-01-23,132.6270156179682,42.510324534953,3.242080250996635
2012-01-24,132.44957398488438,42.39657544132743,3.2290675172414858
2012-01-25,134.1748446739063,43.50107984588181,3.3552517405521307
2012-01-26,133.57475052120304,43.11196452824928,3.310232863386752
2012-01-27,133.96325975282386,43.36275138949632,3.3391168258397363
2012-01-30,134.16449822299762,43.49302970264349,3.354164804584131
2012-01-31,134.30779656808278,43.58593772617695,3.3649123482042236
2012-02-01,135.408658944766,44.300447534561506,3.447654500922745
2012-02-02,135.82510359384025,44.57293652413032,3.4794639275861847
2012-02-03,137.69263798285647,45.79865238336012,3.622987143137114
2012-02-06,137.6538387919489,45.772841988800735,3.6199244746049084
2012-02-07,137.85869851994073,45.90908246042913,3.636086248582151
2012-02-08,138.6088162108198,46.40868408579359,3.6954403404872584
2012-02-09,139.60052353041652,47.072766399731414,3.7747598672312153
2012-02-10,138.70245159154337,46.46711350503407,3.7019090105077512
2012-02-13,139.93109263694876,47.290334756838924,3.800284719901699
2012-02-14,140.33098296456913,47.560624184339545,3.8328656940023222
2012-02-15,139.2932339384288,46.85720159885983,3.7478334532829285
2012-02-16,141.2766485776222,48.19161328527233,3.9079311305280253
2012-02-17,140.8410629943669,47.8944435520967,3.871784212874949
2012-02-21,141.17835729398976,48.123844302847615,3.899601329203263
2012-02-22,140.60826784892166,47.73518847458884,3.8523606274335953
2012-02-23,141.44322643725192,48.30210969753209,3.920988773710393
2012-02-24,141.94916788668624,48.64766232676239,3.9630648234447388
2012-02-27,142.08832765140792,48.743045728362276,3.9747203866992056
2012-02-28,143.54510793934963,49.74253540305993,4.096974502961924
2012-02-29,143.00140194409866,49.3657156687496,4.050420155726518
2012-03-01,144.1157147069632,50.135062629965155,4.145106672357749
2012-03-02,144.00862894005837,50.060556506306575,4.135866557333215
2012-03-05,142.55546990993466,49.05025663364496,4.010664229957187
2012-03-06,141.1395581030822,48.07588732265887,3.8911581842031038
2012-03-07,142.17937641940426,48.784266871006686,3.9771602435694593
2012-03-08,143.7794550524312,49.88229761236994,4.111436450557898
2012-03-09,144.30660672622827,50.248073608246614,4.156658849109169
2012-03-12,144.31384924186435,50.25311734764354,4.15728469710168
2012-03-13,147.07531698939025,52.17631963899917,4.395935547355608
2012-03-14,147.6738591744572,52.600996314932914,4.449605046530323
2012-03-15,148.02356921517048,52.85012770034789,4.481216698802683
2012-03-16,147.91389683553848,52.77181315490782,4.471256142488373
2012-03-19,149.04062533949346,53.575787728752374,4.573435015170501
2012-03-20,149.27911103293846,53.74724512648202,4.595389408179807
2012-03-21,149.2418638096672,53.720423749725576,4.591949566648321
2012-03-22,148.94854192640622,53.50925812284834,4.5648743360056665
2012-03-23,148.7876546147763,53.3936616816163,4.550082038940861
2012-03-26,151.48549168921386,55.3299432958079,4.797590074096783
2012-03-27,151.70897502884125,55.49319748432796,4.818823423375976
2012-03-28,151.1011210379565,55.0485070953593,4.760900527607062
2012-03-29,150.61483784524867,54.69418591494388,4.714935033251513
2012-03-30,150.2449522252635,54.42554581073954,4.680197685465978
2012-04-02,151.85175605138102,55.589660464203774,4.83035566621567
2012-04-03,151.78502144302007,55.54080025584711,4.8239872467384535
2012-04-04,149.724525744557,54.03285725951753,4.627529028196581
2012-04-05,150.68105513106423,54.72324536458798,4.716219257410003
2012-04-09,149.46793376202183,53.842100242828806,4.602309522229091
2012-04-10,147.0209981221197,52.079205009110964,4.376276655265125
2012-04-11,147.7307646544549,52.58204578992771,4.439658105788957
2012-04-12,149.48345343838483,53.82972039728061,4.597675408103079
2012-04-13,147.2320657206567,52.208249009464026,4.389937032266642
2012-04-16,145.6563012472652,51.09072201418056,4.248985940219964
2012-04-17,148.57348308096667,53.13719614340411,4.5042800364655005
2012-04-18,148.1673848828011,52.84671470402576,4.467345181693771
2012-04-19,146.5678235723196,51.70568680111074,4.322661670160065
2012-04-20,145.97962783816132,51.290683512300475,4.270619460090477
2012-04-23,144.74995214766506,50.426577916224616,4.16269734086322
2012-04-24,143.94448094442453,49.86537349733751,4.093206481913904
2012-04-25,147.8114669715426,52.54458288815363,4.4230914243824095
2012-04-26,148.67229168714454,53.156601381006084,4.5003690503099385
2012-04-27,149.5512226918366,53.78511103169663,4.580185817361553
2012-04-30,148.5957279504203,53.097836266137875,4.492396295127762
2012-05-01,148.7726522609587,53.22427729108578,4.5084428018775204
2012-05-02,149.2009953285779,53.53076171359496,4.547384640796034
2012-05-03,147.60608992100535,52.38631222596961,4.401554882664476
2012-05-04,143.9729336844234,49.80745308706594,4.076537061628058
2012-05-07,144.05363600151105,49.86329103895725,4.083392224848284
2012-05-08,143.54148668153155,49.50873628690261,4.039839560523787
2012-05-09,143.07641371318653,49.187920674966726,4.000572442295754
2012-05-10,142.80171544156119,48.999044864571516,3.977529853229738
2012-05-11,142.78774773283448,48.98945948410967,3.976362703837941
2012-05-14,141.40184063361718,48.03846977016193,3.8605782043732586
2012-05-15,140.96728969545273,47.74320965172122,3.8249856433489415
2012-05-16,139.92540208894897,47.03747063186342,3.740174369496621
2012-05-17,137.0718509283358,45.11896510091577,3.5113500369528823
2012-05-18,135.4107282349477,44.02540524418777,3.383691808265337
2012-05-21,139.07078524389223,46.40535689404569,3.6580682571711063
2012-05-22,138.7376295246328,46.18302105224523,3.6317786300755106
2012-05-23,139.174249752979,46.47370558053995,3.6660672658306312
2012-05-24,138.31497700501336,45.89984096444588,3.5981635041937965
2012-05-25,138.0806298919318,45.74430473180014,3.579874395208021
2012-05-29,139.82452419258934,46.89976342824094,3.715510853987774
2012-05-30,138.6760681417262,46.129336102931035,3.6239582251420805
2012-05-31,137.99113309157178,45.673661240488855,3.5702609425044196
2012-06-01,134.3833256597161,43.28536612656811,3.290225254555896
2012-06-04,135.43814632985573,43.964889403443706,3.3677035635101453
2012-06-05,135.95029564983525,44.29738935004089,3.4059077283636072
2012-06-06,139.21822216934092,46.427000215687315,3.651517849370848
2012-06-07,138.62174927445568,46.02917230511675,3.6045836609779647
2012-06-08,139.92333279876726,46.89355055201685,3.7061189553243676
2012-06-11,137.6253860519501,45.35329447345861,3.5235233046986094
2012-06-12,139.21201429879574,46.39901460058595,3.645387194000472
2012-06-13,138.19702746465447,45.72242947718357,3.5656522653904434
2012-06-14,138.88403180499063,46.17701968187625,3.6188289210839795
2012-06-15,140.59326549510408,47.31361280526883,3.752438758664703
2012-06-18,141.7572412223302,48.09703435364488,3.845638406975179
2012-06-19,143.30713956845005,49.14876918362886,3.9717769073160034
2012-06-20,143.4473339782626,49.24493163177293,3.983433428849511
2012-06-21,139.8183163220441,46.75327533653557,3.6811074843075975
2012-06-22,141.38063040925434,47.798106980956845,3.804504323088483
2012-06-25,138.53794302209533,45.87598970857624,3.575017092291817
2012-06-26,139.42928976787786,46.46631771900108,3.6440215783225427
2012-06-27,140.2890798383889,47.03938638562801,3.711434104951324
2012-06-28,138.70969410717936,45.980240003772806,3.586083234995432
2012-06-29,143.05054758591484,48.858099205441086,3.9227575096925564
2012-07-02,143.58080319498455,49.22031076756894,3.966379800015189
2012-07-03,144.71891279493903,50.00061157311938,4.060699684575227
2012-07-05,144.80789227275366,50.06209667167719,4.06818976857014
2012-07-06,142.8860390164669,48.73327402264941,3.906213850727365
2012-07-09,142.7779186044712,48.659522077371946,3.89734647389074
2012-07-10,141.4220162128891,47.73532367186464,3.786312048054661
2012-07-11,140.64189381437484,47.20868155214417,3.7236530594003336
2012-07-12,139.23632845843105,46.265080957899414,3.6120112662781145
2012-07-13,141.40649653652605,47.707276438589496,3.7809040753872662
2012-07-16,140.97349756599792,47.41510879296405,3.7461717056785213
2012-07-17,141.77224357614782,47.95241019532831,3.8098483489109762
2012-07-18,143.64443386807295,49.218892753233035,3.9607825708563396
2012-07-19,145.2817597243711,50.34093227196925,4.096223079196418
2012-07-20,143.2160908004537,48.90940088643919,3.921498308457496
2012-07-23,141.67809087287887,47.85892318382011,3.7951592061817037
2012-07-24,140.44893250492802,47.02850267843243,3.6963820769747024
2012-07-25,139.45308660496787,46.36159634118506,3.6177550585191725
2012-07-26,141.40235795616263,47.657678539774544,3.769461696132459
2012-07-27,144.81616943348064,49.95883295237427,4.042474787022153
2012-07-30,144.5528522578548,49.77715408540735,4.020423664258277
2012-07-31,144.5756144498539,49.79283052652578,4.022322907073638
2012-08-01,144.1705508967792,49.513817209826826,3.9885143755058574
2012-08-02,143.64495119061837,49.15279413521824,3.944891833230529
2012-08-03,146.46073780541485,51.07982016235834,4.176879944098905
2012-08-06,147.46020496319306,51.77697085874935,4.262390662984992
2012-08-07,148.72298929659712,52.663761266342604,4.3718943793281655
2012-08-08,148.55848072714912,52.547254194118565,4.357386586816949
2012-08-09,148.98682379476836,52.850276302938006,4.395077932237236
2012-08-10,149.18237171694236,52.98901020509297,4.412383791954583
2012-08-13,149.49535185692983,53.21134891228627,4.440154938390799
2012-08-14,149.54191088601888,53.24449333732827,4.44430348147997
2012-08-15,149.96870198600183,53.548411827400166,4.4823554729306725
2012-08-16,151.75708602556668,54.82554664003737,4.64271239170017
2012-08-17,152.42650139935807,55.30922835479005,4.704150769290768
2012-08-20,152.65412331934897,55.474417382101606,4.72522521146852
2012-08-21,151.99453707392078,54.99503088558583,4.6639751091798
2012-08-22,152.60963358044165,55.44014229583708,4.720598094151191
2012-08-23,151.43634604739765,54.58767674356769,4.611719930385874
2012-08-24,152.31631169718065,55.22207240470921,4.692113215705021
2012-08-27,152.5677304542615,55.404375464082435,4.715348125865933
2012-08-28,152.57549029244305,55.410011373941884,4.716067616251954
2012-08-29,152.6525713517127,55.46599759247096,4.723215281058758
2012-08-30,150.99351794850634,54.260370314093734,4.569217225538372
2012-08-31,152.0079874601021,54.98948096890102,4.661313859158389
2012-09-04,151.99660636410255,54.981246657371344,4.660266857719815
2012-09-05,151.74156634920365,54.796737038346485,4.636808020895948
2012-09-06,155.18279592142966,57.28212263828021,4.952271764934048
2012-09-07,154.9313771643488,57.09651185596177,4.92820155783783
2012-09-10,152.92209639788373,55.61556041534129,4.7364623352608035
2012-09-11,152.73430831389123,55.478968781083395,4.719013231283175
2012-09-12,153.12695612587552,55.764218322506245,4.755408005458868
2012-09-13,155.30229742942487,57.348605688991526,4.95807582524496
2012-09-14,156.61267543700882,58.316374394339995,5.0835785440496295
2012-09-17,156.70320688245974,58.38379506323087,5.0923943767216375
2012-09-18,156.75700842718484,58.42388535141077,5.097639553688997
2012-09-19,157.1217208217157,58.695744521703716,5.13322020836087
2012-09-20,156.99394215299353,58.600276319657354,5.120696490295948
2012-09-21,156.99032089517553,58.597572945172324,5.120342144861758
2012-09-24,156.02189309012334,57.87463004493365,5.0255844233119875
2012-09-25,153.8574155600281,56.26885108899605,4.816425996675566
2012-09-26,152.60652964516902,55.35390119182887,4.69895100691431
2012-09-27,154.80566778580837,56.949257244118,4.902093868579429
2012-09-28,153.5765094178575,56.04490203424227,4.785325862887636
2012-10-01,153.32353869314034,55.86026807507696,4.761678743491622
2012-10-02,153.63496686549152,56.08719293399878,4.790694266894919
2012-10-03,154.70841114726676,56.87095300846852,4.891111707106317
2012-10-04,155.24383998179079,57.26460126407124,4.941894509827428
2012-10-05,154.33231765673634,56.59213706203057,4.854844733663039
2012-10-08,152.95882629860944,55.584845622715626,4.725226633164507
2012-10-09,150.48912846670822,53.78988189237178,4.496343823583071
2012-10-10,149.7690154834643,53.27509663562251,4.431796790900764
2012-10-11,149.2568661634848,52.910738167675056,4.386331945476889
2012-10-12,149.30808109548278,52.947048991114855,4.3908472290564475
2012-10-15,150.39135450562128,53.71534136881537,4.486417837485379
2012-10-16,152.5056517488094,55.22567018454196,4.675636577420943
2012-10-17,152.35459356554273,55.1162671648886,4.661742800523471
2012-10-18,150.62777090888454,53.86686579584078,4.503230945401871
2012-10-19,147.0132382839382,51.28163808321069,4.179046200352385
2012-10-22,147.90458502972072,51.903483051152755,4.255059339195662
2012-10-23,146.338132362147,50.80406683676688,4.119863752434885
2012-10-24,145.76390433671543,50.40535846851498,4.0713649533299465
2012-10-25,145.88237119961977,50.487290476559174,4.081291728465831
2012-10-26,146.33088984651096,50.79773910751489,4.118935799409429
2012-10-31,145.36504865418593,50.12716915528568,4.037376030290593
2012-11-01,147.538837990099,51.626372805105156,4.218500826951899
2012-11-02,145.8239137519858,50.42620992927602,4.071399031617319
2012-11-05,146.79699745994688,51.099198632896446,4.152904430101139
2012-11-06,147.24448146174717,51.41073189704615,4.190882556199722
2012-11-07,143.6113252251652,48.873683046525784,3.880661128312895
2012-11-08,141.40753118161695,47.37369644845874,3.7020085492172763
2012-11-09,142.04797649286405,47.80281449490693,3.7523085720887126
2012-11-12,141.97503401395787,47.75372043705352,3.74652807392971
2012-11-13,140.9409062456356,47.05805660168087,3.664660397483114
2012-11-14,139.3040977118829,45.965044917859174,3.536982474053591
2012-11-15,138.89386093335386,45.69431990313571,3.505734284236438
2012-11-16,139.4386015736957,46.052745436370216,3.546982671876399
2012-11-19,142.84465321283218,48.30259629990433,3.806907958142589
2012-11-20,142.8094752797427,48.27880562293505,3.804095410026492
2012-11-21,143.12918061282082,48.49496763322267,3.829643916266876
2012-11-23,145.28175972437108,49.953639497277635,4.002430725990844
2012-11-26,145.95220974325338,50.414694190003395,4.057842288204296
2012-11-27,145.4250580694563,50.050517580783435,4.013873820210675
2012-11-28,146.74216127013088,50.95712470580291,4.1229338293841655
2012-11-29,147.55797892428006,51.52372017611424,4.191698569710745
2012-11-30,147.43951206137572,51.44098858086031,4.181602659274431
2012-12-03,147.10842563229804,51.209959422131504,4.153432356627787
2012-12-04,146.89063284067038,51.05832759038908,4.134984991212138
2012-12-05,145.26003217746288,49.924753022411544,3.997280309736559
2012-12-06,146.27398436651325,50.62172812087537,4.080986427507902
2012-12-07,145.40643445782067,50.021253938137775,4.008373527451343
2012-12-10,145.7939090443506,50.287844130788585,4.040417698281843
2012-12-11,147.69506939882,51.59935647310612,4.19847948550918
2012-12-12,147.35622313156088,51.36259502392498,4.169582669096425
2012-12-13,146.23156391778767,50.578570915416364,4.074112804300793
2012-12-14,144.80323636984483,49.59051109797933,3.9547302155647293
2012-12-17,146.79596281485604,50.955402178647816,4.118000644064942
2012-12-18,149.07373398240128,52.53670923488588,4.309692492160535
2012-12-19,148.28067852025117,51.97773049182929,4.240911257268438
2012-12-20,148.42190757515462,52.07674225555527,4.253028949771004
2012-12-21,146.8306234254001,50.96007564109129,4.1162342339479885
2012-12-24,146.4653937083238,50.70655721864803,4.085517799672645
2012-12-26,145.31590301236977,49.91064612632857,3.9893258341856206
2012-12-27,145.0929369952878,49.75748494099253,3.970962721677248
2012-12-28,143.6516763837091,48.76896675862225,3.8526276956038545
2012-12-31,146.6593896628615,50.811171522577034,4.094621380009174
2013-01-02,151.37426734194568,54.07817623343302,4.489529043131576
2013-01-03,150.5905236856134,53.518194298415864,4.419795131894358
2013-01-04,150.16218061799415,53.213737590806765,4.382079838288036
2013-01-07,150.14717826417657,53.20310466957443,4.380766428108716
2013-01-08,149.84661386527952,52.99010087743745,4.35445819288122
2013-01-09,150.33910492853252,53.338419073622745,4.39739273154015
2013-01-10,151.25010993104155,53.98484525296035,4.477332946263411
2013-01-11,151.47514523830526,54.14548640878658,4.497317553132332
2013-01-14,150.78296767251476,53.65064230849521,4.435665016441576
2013-01-15,150.08147830090647,53.15144328170449,4.373756727068869
2013-01-16,150.73071809542594,53.611300587286756,4.430518233236882
2013-01-17,151.41513582303497,54.09816252207678,4.490870733237629
2013-01-18,151.19992964413447,53.944383195081066,4.471722123189179
2013-01-22,151.3623689234007,54.06029180360087,4.4861344973314035
2013-01-23,152.24336921827458,54.689604536464365,4.564468745991178
2013-01-24,150.1135522987234,53.15943812378695,4.372904092360122
2013-01-25,150.8409077976034,53.67459227269102,4.436469089436273
2013-01-28,151.15543990522718,53.8984358291887,4.464221746062693
2013-01-29,151.22993435176966,53.951561725936024,4.470822098555948
2013-01-30,150.9629959183258,53.76110015586786,4.447147534674591
2013-01-31,150.5672441710689,53.479229102743716,4.41217274373757
2013-02-01,152.3551108880883,54.74927604145261,4.569345909289556
2013-02-04,149.6965903271037,52.83858101840034,4.330147500139629
